scope,board_size,model,language_representation,reasoning_effort,sampling_round,metric_category,metric_name,count,denominator,rate,value
grammar,25,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_median,,,,18.0
grammar,25,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_min,,,,18.0
grammar,25,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_max,,,,18.0
grammar,25,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_sum,,,,18.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,outcome,passed,1,1,1.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,outcome,failed,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,parse_ok,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,276.76489304204006
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,3870.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,3870.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,3870.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,3870.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,3870.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,18875.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,18875.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,18875.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,18875.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,18875.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,18834.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,18834.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,18834.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,18834.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,18834.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,22745.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,22745.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,22745.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,22745.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,22745.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,5.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,5.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,5.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,5.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,5.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_mean,,,,6.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_median,,,,6.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_min,,,,6.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_max,,,,6.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,main_word_length_sum,,,,6.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_mean,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_median,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_min,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_max,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,overlap_count_sum,,,,1.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_mean,,,,11.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_median,,,,11.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_min,,,,11.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_max,,,,11.0
group,25,or_grok-4-3,forbidden-snippets,xhigh,,quality,letter_score_total_sum,,,,11.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,passed,1,1,1.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,failed,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,5.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,5.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,5.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,5.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,5.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_mean,,,,6.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_median,,,,6.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_min,,,,6.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_max,,,,6.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,main_word_length_sum,,,,6.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_mean,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_median,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_min,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_max,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,overlap_count_sum,,,,1.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_mean,,,,11.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_median,,,,11.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_min,,,,11.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_max,,,,11.0
grammar,25,or_grok-4-3,forbidden-snippets,xhigh,0,quality,letter_score_total_sum,,,,11.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,passed,0,1,0.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,failed,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,primary_failure,parse,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,parse_ok,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,1,1,1.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,747.4419376250589
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,3584.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,3584.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,3584.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,3584.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,3584.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,32384.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,32384.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,32384.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,32384.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,32384.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,32383.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,32383.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,32383.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,32383.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,32383.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,35968.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,35968.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,35968.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,35968.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,35968.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,0.0
group,25,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,passed,0,1,0.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,failed,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,primary_failure,parse,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,1,1,1.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,0.0
grammar,25,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,0.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,outcome,passed,0,1,0.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,outcome,failed,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,primary_failure,parse,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,parse_ok,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,1,1,1.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,419.071169083938
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,4128.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,4128.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,4128.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,4128.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,4128.0
group,25,or_qwen3-7-max,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,22988.0
